number,timestamp
9622,1555079877342
9640,1555079877343
9617,1555079877352
9615,1555079877354
9637,1555079877363
9613,1555079877369
9619,1555079877369
9642,1555079877372
9621,1555079877372
9608,1555079877373
9596,1555079877375
9614,1555079877380
9626,1555079877378
9618,1555079877381
9636,1555079877382
9620,1555079877383
9641,1555079877384
9635,1555079877384
9639,1555079877385
9598,1555079877401
9633,1555079877405
9643,1555079877406
9630,1555079877407
9623,1555079877418
9612,1555079877418
9649,1555079877523
9650,1555079877538
9646,1555079877552
9645,1555079877554
9648,1555079877554
9644,1555079877561
9647,1555079877562
9651,1555079877563
9652,1555079877621
9653,1555079877721
9655,1555079877780
9657,1555079877806
9654,1555079877816
9656,1555079877831
9658,1555079877876
9659,1555079877884
9663,1555079877891
9665,1555079877914
9662,1555079877916
9667,1555079877917
9666,1555079877917
9664,1555079877918
9660,1555079877919
9661,1555079877923
9668,1555079877947
9669,1555079877977
9671,1555079877985
9675,1555079878001
9670,1555079878015
9674,1555079878016
9672,1555079878019
9673,1555079878019
9676,1555079878026
9677,1555079878043
9678,1555079878044
9679,1555079878049
9682,1555079878049
9680,1555079878050
9681,1555079878061
9683,1555079878091
9687,1555079878095
9684,1555079878095
9689,1555079878098
9686,1555079878112
9688,1555079878122
9692,1555079878146
9690,1555079878156
9695,1555079878161
9691,1555079878171
9694,1555079878174
9693,1555079878183
9697,1555079878184
9698,1555079878221
9696,1555079878222
9700,1555079878234
9699,1555079878252
9701,1555079878269
9703,1555079878307
9704,1555079878311
9702,1555079878314
9706,1555079878332
9707,1555079878343
9705,1555079878380
9709,1555079878395
9710,1555079878400
9712,1555079878403
9711,1555079878405
9713,1555079878429
9708,1555079878430
9714,1555079878447
9716,1555079878458
9715,1555079878599
9722,1555079878648
9727,1555079878664
9719,1555079878668
9718,1555079878669
9724,1555079878682
9728,1555079878696
9720,1555079878706
9731,1555079878714
9726,1555079878721
9721,1555079878744
9736,1555079878751
9717,1555079878765
9734,1555079878767
9735,1555079878786
9732,1555079878815
9733,1555079878817
9729,1555079878819
9730,1555079878834
9725,1555079878844
9723,1555079878846
9739,1555079878850
9737,1555079878851
9738,1555079878866
9741,1555079878873
9742,1555079878885
9740,1555079878900
9743,1555079878913
9744,1555079878914
9746,1555079878921
9745,1555079878936
9751,1555079878938
9750,1555079878942
9749,1555079878950
9747,1555079878950
9748,1555079878958
9753,1555079878961
9752,1555079878968
9754,1555079879018
9757,1555079879023
9755,1555079879040
9685,1555079879058
9758,1555079879059
9756,1555079879064
9760,1555079879068
9761,1555079879072
9759,1555079879076
9762,1555079879099
9763,1555079879121
9764,1555079879148
9766,1555079879170
9767,1555079879172
9765,1555079879174
9769,1555079879176
9768,1555079879184
9772,1555079879225
9770,1555079879225
9771,1555079879226
9775,1555079879353
9774,1555079879432
9773,1555079879437
9788,1555079879537
9778,1555079879537
9784,1555079879542
9776,1555079879547
9791,1555079879563
9783,1555079879563
9795,1555079879572
9786,1555079879578
9777,1555079879585
9785,1555079879610
9781,1555079879611
9779,1555079879613
9796,1555079879615
9782,1555079879640
9780,1555079879644
9798,1555079879649
9789,1555079879653
9792,1555079879661
9793,1555079879664
9787,1555079879687
9799,1555079879692
9794,1555079879712
9800,1555079879731
9797,1555079879733
9801,1555079879744
9790,1555079879745
9803,1555079879752
9802,1555079879752
9804,1555079879757
9806,1555079879780
9805,1555079879781
9807,1555079879796
9810,1555079879797
9808,1555079879800
9812,1555079879801
9811,1555079879833
9814,1555079879835
9809,1555079879848
9813,1555079879871
9815,1555079879879
9816,1555079879891
9817,1555079879916
9819,1555079879942
9818,1555079879954
9820,1555079879958
9821,1555079879965
9822,1555079879987
9823,1555079880020
9825,1555079880030
9826,1555079880070
9827,1555079880071
9824,1555079880071
9829,1555079880084
9828,1555079880084
9830,1555079880092
9831,1555079880103
9832,1555079880108
9833,1555079880180
9834,1555079880314
9836,1555079880405
9837,1555079880509
9835,1555079880511
9842,1555079880530
9846,1555079880531
9863,1555079880540
9847,1555079880553
9867,1555079880559
9845,1555079880585
9852,1555079880585
9870,1555079880589
9839,1555079880589
9854,1555079880600
9865,1555079880602
9844,1555079880604
9851,1555079880619
9862,1555079880622
9853,1555079880623
9848,1555079880624
9856,1555079880669
9871,1555079880671
9850,1555079880682
9869,1555079880688
9873,1555079880688
9843,1555079880689
9859,1555079880692
9878,1555079880692
9875,1555079880693
9841,1555079880713
9866,1555079880714
9864,1555079880714
9840,1555079880721
9838,1555079880724
9877,1555079880724
9860,1555079880750
9858,1555079880754
9879,1555079880763
9882,1555079880765
9880,1555079880799
9849,1555079880853
9857,1555079880854
9883,1555079880875
9888,1555079880889
9876,1555079880891
9868,1555079880893
9855,1555079880894
9881,1555079880895
9884,1555079880895
9874,1555079880896
9861,1555079880896
9886,1555079880899
9889,1555079880902
9885,1555079880908
9887,1555079880922
9892,1555079880932
9891,1555079880954
9894,1555079880970
9893,1555079880999
9895,1555079881125
9900,1555079881128
9896,1555079881133
9898,1555079881147
9904,1555079881147
9872,1555079881161
9902,1555079881165
9890,1555079881166
9903,1555079881200
9899,1555079881203
9906,1555079881204
9908,1555079881213
9905,1555079881219
9910,1555079881219
9912,1555079881219
9907,1555079881225
9915,1555079881226
9913,1555079881260
9916,1555079881262
9920,1555079881267
9911,1555079881269
9921,1555079881309
9922,1555079881311
9919,1555079881322
9914,1555079881322
9924,1555079881327
9918,1555079881327
9925,1555079881338
9923,1555079881340
9926,1555079881356
9928,1555079881371
9927,1555079881375
9929,1555079881395
9930,1555079881408
9932,1555079881426
9931,1555079881445
9935,1555079881466
9933,1555079881472
9936,1555079881475
9934,1555079881480
9937,1555079881511
9939,1555079881524
9941,1555079881553
9938,1555079881561
9942,1555079881587
9944,1555079881590
9940,1555079881596
9943,1555079881601
9945,1555079881620
9946,1555079881620
9948,1555079881645
9947,1555079881643
9909,1555079881650
9949,1555079881670
9950,1555079881672
9952,1555079881700
9953,1555079881720
9951,1555079881728
9955,1555079881824
9954,1555079881832
9956,1555079881938
9958,1555079882031
9957,1555079882033
9959,1555079882039
9965,1555079882045
9964,1555079882045
9963,1555079882046
9960,1555079882047
9961,1555079882048
9962,1555079882056
9966,1555079882062
9968,1555079882080
9969,1555079882081
9970,1555079882097
9967,1555079882098
9975,1555079882149
9973,1555079882150
9971,1555079882153
9974,1555079882164
9972,1555079882161
9976,1555079882190
9901,1555079882193
9978,1555079882195
9979,1555079882195
9977,1555079882201
9981,1555079882210
9980,1555079882228
9897,1555079882229
9983,1555079882242
9982,1555079882252
9984,1555079882257
9985,1555079882289
9986,1555079882303
9987,1555079882304
9988,1555079882305
9917,1555079882307
9989,1555079882311
9995,1555079882336
9990,1555079882344
9993,1555079882347
9992,1555079882350
9994,1555079882364
9991,1555079882365
9996,1555079882373
9997,1555079882376
9998,1555079882381
9999,1555079882394
10000,1555079882405
10002,1555079882433
10003,1555079882437
10001,1555079882471
10005,1555079882480
10004,1555079882484
10006,1555079882504
10007,1555079882522
10009,1555079882541
10008,1555079882544
10010,1555079882555
10012,1555079882556
10011,1555079882589
10013,1555079882625
10014,1555079882711
10015,1555079882789
10024,1555079882817
10026,1555079882828
10022,1555079882831
10018,1555079882843
10023,1555079882844
10017,1555079882856
10020,1555079882857
10021,1555079882864
10016,1555079882869
10027,1555079882873
10025,1555079882873
10031,1555079882893
10019,1555079882895
10028,1555079882901
10034,1555079882904
10032,1555079882909
10030,1555079882921
10029,1555079882922
10037,1555079882933
10033,1555079882937
10035,1555079882945
10038,1555079882973
10039,1555079882976
10036,1555079882979
10040,1555079882999
10041,1555079883001
10042,1555079883016
10043,1555079883034
10044,1555079883071
10046,1555079883078
10045,1555079883088
10048,1555079883089
10047,1555079883093
10049,1555079883138
10053,1555079883149
10050,1555079883161
10052,1555079883165
10051,1555079883174
10055,1555079883181
10054,1555079883201
10056,1555079883217
10059,1555079883218
10058,1555079883219
10060,1555079883250
10061,1555079883288
10064,1555079883312
10063,1555079883313
10062,1555079883326
10066,1555079883373
10067,1555079883394
10065,1555079883405
10070,1555079883418
10068,1555079883432
10069,1555079883438
10071,1555079883495
10073,1555079883523
10074,1555079883558
10077,1555079883727
10072,1555079883732
10075,1555079883734
10080,1555079883750
10076,1555079883752
10088,1555079883760
10079,1555079883764
10078,1555079883768
10083,1555079883775
10085,1555079883778
10081,1555079883778
10092,1555079883800
10082,1555079883807
10084,1555079883820
10094,1555079883826
10087,1555079883832
10091,1555079883838
10090,1555079883840
10086,1555079883842
10093,1555079883845
10098,1555079883862
10089,1555079883863
10096,1555079883864
10095,1555079883865
10097,1555079883883
10101,1555079883910
10099,1555079883920
10103,1555079883944
10102,1555079883965
10104,1555079883970
10107,1555079883988
10105,1555079883991
10111,1555079884027
10109,1555079884029
10110,1555079884056
10112,1555079884066
10113,1555079884069
10114,1555079884085
10115,1555079884095
10118,1555079884144
10116,1555079884146
10120,1555079884173
10119,1555079884175
10117,1555079884176
10121,1555079884190
10122,1555079884198
10123,1555079884212
10125,1555079884227
10124,1555079884231
10126,1555079884257
10057,1555079884268
10127,1555079884288
10128,1555079884305
10129,1555079884308
10130,1555079884320
10131,1555079884349
10132,1555079884368
10134,1555079884382
10135,1555079884386
10133,1555079884397
10138,1555079884566
10145,1555079884596
10137,1555079884635
10136,1555079884639
10139,1555079884641
10140,1555079884647
10142,1555079884650
10144,1555079884661
10141,1555079884669
10143,1555079884672
10152,1555079884675
10146,1555079884684
10148,1555079884685
10151,1555079884701
10147,1555079884704
10149,1555079884727
10155,1555079884735
10150,1555079884747
10159,1555079884752
10157,1555079884755
10160,1555079884758
10153,1555079884764
10161,1555079884772
10154,1555079884773
10156,1555079884804
10162,1555079884811
10163,1555079884819
10164,1555079884824
10165,1555079884851
10166,1555079884893
10167,1555079884895
10168,1555079884898
10100,1555079884899
10170,1555079884913
10169,1555079884916
10171,1555079884922
10172,1555079884928
10174,1555079884947
10173,1555079884948
10176,1555079884966
10175,1555079884971
10106,1555079885028
10108,1555079885029
10180,1555079885057
10178,1555079885058
10177,1555079885058
10181,1555079885062
10183,1555079885063
10179,1555079885070
10158,1555079885070
10182,1555079885071
10184,1555079885109
10185,1555079885124
10186,1555079885125
10187,1555079885166
10190,1555079885167
10189,1555079885175
10188,1555079885177
10191,1555079885186
10192,1555079885209
10193,1555079885289
10195,1555079885450
10194,1555079885483
10196,1555079885484
10197,1555079885493
10201,1555079885509
10198,1555079885512
10202,1555079885512
10203,1555079885514
10199,1555079885518
10204,1555079885518
10200,1555079885526
10206,1555079885537
10205,1555079885546
10207,1555079885558
10208,1555079885574
10209,1555079885575
10211,1555079885601
10210,1555079885603
10213,1555079885606
10212,1555079885614
10215,1555079885637
10217,1555079885648
10216,1555079885649
10214,1555079885650
10218,1555079885651
10221,1555079885663
10219,1555079885672
10224,1555079885682
10225,1555079885686
10223,1555079885690
10222,1555079885692
10227,1555079885727
10228,1555079885733
10226,1555079885737
10232,1555079885738
10231,1555079885750
10230,1555079885753
10234,1555079885775
10235,1555079885778
10236,1555079885783
10233,1555079885785
10237,1555079885819
10238,1555079885855
10239,1555079885858
10240,1555079885871
10241,1555079885879
10242,1555079885889
10243,1555079885911
10244,1555079885921
10245,1555079885929
10246,1555079885930
10247,1555079885940
10248,1555079885955
10249,1555079885997
10250,1555079886003
10252,1555079886022
10251,1555079886027
10253,1555079886179
10254,1555079886245
10255,1555079886306
10256,1555079886323
10270,1555079886353
10271,1555079886363
10258,1555079886368
10262,1555079886371
10263,1555079886374
10264,1555079886389
10261,1555079886399
10267,1555079886401
10259,1555079886648
10257,1555079886703
10260,1555079886962
10266,1555079886970
10265,1555079887030
10268,1555079887231
10272,1555079887335
10274,1555079887336
10276,1555079887337
10269,1555079887376
10275,1555079887377
10277,1555079887457
10323,1555079887550
10303,1555079887567
10324,1555079887570
10364,1555079887593
10279,1555079887616
10366,1555079887619
10337,1555079887620
10326,1555079887635
10288,1555079887636
10287,1555079887637
10283,1555079887639
10347,1555079887658
10359,1555079887672
10373,1555079887700
10370,1555079887704
10371,1555079887706
10369,1555079887707
10290,1555079887721
10301,1555079887730
10294,1555079887734
10295,1555079887736
10314,1555079887755
10375,1555079887758
10297,1555079887762
10332,1555079887776
10316,1555079887794
10298,1555079887936
10273,1555079887943
10278,1555079887961
10376,1555079887973
10363,1555079887995
10310,1555079887997
10367,1555079888021
10293,1555079888043
10318,1555079888048
10372,1555079888150
10286,1555079888158
10328,1555079888171
10282,1555079888172
10281,1555079888185
10351,1555079888186
10327,1555079888189
10319,1555079888234
10343,1555079888247
10280,1555079888248
10321,1555079888251
10329,1555079888252
10306,1555079888272
10317,1555079888289
10291,1555079888290
10357,1555079888290
10322,1555079888308
10284,1555079888308
10302,1555079888310
10305,1555079888312
10307,1555079888313
10296,1555079888324
10341,1555079888326
10299,1555079888341
10300,1555079888342
10285,1555079888343
10315,1555079888351
10289,1555079888357
10304,1555079888358
10292,1555079888361
10330,1555079888379
10365,1555079888388
10325,1555079888395
10368,1555079888438
10361,1555079888441
10331,1555079888445
10354,1555079888448
10334,1555079888454
10362,1555079888457
10344,1555079888471
10338,1555079888472
10356,1555079888484
10312,1555079888487
10385,1555079888490
10425,1555079888530
10384,1555079888534
10415,1555079888544
10340,1555079888554
10377,1555079888557
10336,1555079888563
10350,1555079888568
10346,1555079888592
10333,1555079888592
10355,1555079888598
10358,1555079888599
10389,1555079888600
10339,1555079888600
10335,1555079888601
10388,1555079888609
10353,1555079888610
10320,1555079888721
10220,1555079888756
10229,1555079888756
10412,1555079888792
10311,1555079888840
10342,1555079888852
10426,1555079888859
10309,1555079888868
10349,1555079888878
10352,1555079888895
10408,1555079888905
10374,1555079888916
10446,1555079888930
10348,1555079888931
10393,1555079888932
10427,1555079888941
10378,1555079888953
10442,1555079888976
10416,1555079888981
10394,1555079889008
10379,1555079889017
10345,1555079889021
10380,1555079889023
10443,1555079889034
10455,1555079889035
10401,1555079889036
10402,1555079889039
10400,1555079889048
10424,1555079889060
10395,1555079889061
10381,1555079889064
10383,1555079889068
10405,1555079889071
10445,1555079889080
10391,1555079889085
10433,1555079889113
10434,1555079889115
10406,1555079889122
10392,1555079889123
10439,1555079889142
10423,1555079889146
10438,1555079889151
